b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Apr 12, 2008",/boxscores/200804120ATL.html,7:00p,Boston Celtics,99,Atlanta Hawks,89,Box Score,,"20,098",
"Sat, Apr 12, 2008",/boxscores/200804120IND.html,7:00p,Charlotte Bobcats,107,Indiana Pacers,103,Box Score,,"14,265",
"Sat, Apr 12, 2008",/boxscores/200804120WAS.html,7:00p,Philadelphia 76ers,93,Washington Wizards,109,Box Score,,"20,173",
"Sat, Apr 12, 2008",/boxscores/200804120MEM.html,8:00p,Minnesota Timberwolves,114,Memphis Grizzlies,105,Box Score,,"14,873",
"Sat, Apr 12, 2008",/boxscores/200804120MIL.html,8:30p,New Jersey Nets,111,Milwaukee Bucks,98,Box Score,,"18,717",
"Sat, Apr 12, 2008",/boxscores/200804120UTA.html,9:00p,Denver Nuggets,97,Utah Jazz,124,Box Score,,"19,911",
"Sat, Apr 12, 2008",/boxscores/200804120POR.html,10:00p,Dallas Mavericks,105,Portland Trail Blazers,108,Box Score,,"19,980",
"Sat, Apr 12, 2008",/boxscores/200804120SAC.html,10:00p,New Orleans Hornets,91,Sacramento Kings,94,Box Score,,"14,965",
"Sat, Apr 12, 2008",/boxscores/200804120GSW.html,10:30p,Los Angeles Clippers,116,Golden State Warriors,122,Box Score,,"19,706",
"Sun, Apr 13, 2008",/boxscores/200804130DET.html,1:00p,Toronto Raptors,84,Detroit Pistons,91,Box Score,,"22,076",
"Sun, Apr 13, 2008",/boxscores/200804130LAL.html,3:30p,San Antonio Spurs,85,Los Angeles Lakers,106,Box Score,,"18,997",
"Sun, Apr 13, 2008",/boxscores/200804130CLE.html,6:00p,Miami Heat,76,Cleveland Cavaliers,84,Box Score,,"20,562",
"Sun, Apr 13, 2008",/boxscores/200804130CHI.html,7:00p,Orlando Magic,104,Chicago Bulls,84,Box Score,,"21,973",
"Sun, Apr 13, 2008",/boxscores/200804130DEN.html,9:00p,Houston Rockets,94,Denver Nuggets,111,Box Score,,"19,720",
"Sun, Apr 13, 2008",/boxscores/200804130SEA.html,9:00p,Dallas Mavericks,95,Seattle SuperSonics,99,Box Score,,"16,272",
"Mon, Apr 14, 2008",/boxscores/200804140PHI.html,7:00p,Cleveland Cavaliers,91,Philadelphia 76ers,90,Box Score,,"20,730",
"Mon, Apr 14, 2008",/boxscores/200804140TOR.html,7:00p,Miami Heat,75,Toronto Raptors,91,Box Score,,"18,855",
"Mon, Apr 14, 2008",/boxscores/200804140WAS.html,7:00p,Indiana Pacers,110,Washington Wizards,117,Box Score,,"15,552",
"Mon, Apr 14, 2008",/boxscores/200804140NYK.html,7:30p,Boston Celtics,99,New York Knicks,93,Box Score,,"19,763",
"Mon, Apr 14, 2008",/boxscores/200804140MIL.html,8:00p,Chicago Bulls,151,Milwaukee Bucks,135,Box Score,,"16,212",
"Mon, Apr 14, 2008",/boxscores/200804140UTA.html,9:00p,Houston Rockets,96,Utah Jazz,105,Box Score,,"19,911",
"Mon, Apr 14, 2008",/boxscores/200804140PHO.html,10:00p,Golden State Warriors,116,Phoenix Suns,122,Box Score,,"18,422",
"Mon, Apr 14, 2008",/boxscores/200804140SAC.html,10:00p,San Antonio Spurs,101,Sacramento Kings,98,Box Score,,"15,334",
"Tue, Apr 15, 2008",/boxscores/200804150ATL.html,7:00p,Orlando Magic,121,Atlanta Hawks,105,Box Score,,"18,738",
"Tue, Apr 15, 2008",/boxscores/200804150DET.html,7:30p,Minnesota Timberwolves,103,Detroit Pistons,115,Box Score,,"22,076",
"Tue, Apr 15, 2008",/boxscores/200804150NJN.html,7:30p,Charlotte Bobcats,108,New Jersey Nets,112,Box Score,OT,"14,532",
"Tue, Apr 15, 2008",/boxscores/200804150NOH.html,8:00p,Los Angeles Clippers,92,New Orleans Hornets,114,Box Score,,"17,388",
"Tue, Apr 15, 2008",/boxscores/200804150POR.html,10:00p,Memphis Grizzlies,91,Portland Trail Blazers,113,Box Score,,"19,980",
"Tue, Apr 15, 2008",/boxscores/200804150LAL.html,10:30p,Sacramento Kings,101,Los Angeles Lakers,124,Box Score,,"18,997",
"Wed, Apr 16, 2008",/boxscores/200804160CHA.html,7:00p,Philadelphia 76ers,109,Charlotte Bobcats,115,Box Score,,"17,043",
"Wed, Apr 16, 2008",/boxscores/200804160CLE.html,7:00p,Detroit Pistons,84,Cleveland Cavaliers,74,Box Score,,"20,562",
"Wed, Apr 16, 2008",/boxscores/200804160IND.html,7:00p,New York Knicks,123,Indiana Pacers,132,Box Score,,"18,165",
"Wed, Apr 16, 2008",/boxscores/200804160ORL.html,7:00p,Washington Wizards,83,Orlando Magic,103,Box Score,,"16,929",
"Wed, Apr 16, 2008",/boxscores/200804160BOS.html,7:30p,New Jersey Nets,94,Boston Celtics,105,Box Score,,"18,624",
"Wed, Apr 16, 2008",/boxscores/200804160MIA.html,7:30p,Atlanta Hawks,99,Miami Heat,113,Box Score,,"19,073",
"Wed, Apr 16, 2008",/boxscores/200804160MIN.html,8:00p,Milwaukee Bucks,101,Minnesota Timberwolves,110,Box Score,OT,"17,459",
"Wed, Apr 16, 2008",/boxscores/200804160CHI.html,8:30p,Toronto Raptors,97,Chicago Bulls,107,Box Score,,"21,909",
"Wed, Apr 16, 2008",/boxscores/200804160DAL.html,8:30p,New Orleans Hornets,98,Dallas Mavericks,111,Box Score,,"20,473",
"Wed, Apr 16, 2008",/boxscores/200804160HOU.html,8:30p,Los Angeles Clippers,75,Houston Rockets,93,Box Score,,"18,386",
"Wed, Apr 16, 2008",/boxscores/200804160DEN.html,9:00p,Memphis Grizzlies,111,Denver Nuggets,120,Box Score,,"17,892",
"Wed, Apr 16, 2008",/boxscores/200804160SAS.html,9:30p,Utah Jazz,80,San Antonio Spurs,109,Box Score,,"18,797",
"Wed, Apr 16, 2008",/boxscores/200804160PHO.html,10:00p,Portland Trail Blazers,91,Phoenix Suns,100,Box Score,,"18,422",
"Wed, Apr 16, 2008",/boxscores/200804160GSW.html,10:30p,Seattle SuperSonics,126,Golden State Warriors,121,Box Score,,"19,596",
Playoffs,
"Sat, Apr 19, 2008",/boxscores/200804190CLE.html,12:30p,Washington Wizards,86,Cleveland Cavaliers,93,Box Score,,"20,562",
"Sat, Apr 19, 2008",/boxscores/200804190SAS.html,3:00p,Phoenix Suns,115,San Antonio Spurs,117,Box Score,2OT,"18,797",
"Sat, Apr 19, 2008",/boxscores/200804190NOH.html,7:00p,Dallas Mavericks,92,New Orleans Hornets,104,Box Score,,"17,446",
"Sat, Apr 19, 2008",/boxscores/200804190HOU.html,9:30p,Utah Jazz,93,Houston Rockets,82,Box Score,,"18,213",
"Sun, Apr 20, 2008",/boxscores/200804200ORL.html,12:30p,Toronto Raptors,100,Orlando Magic,114,Box Score,,"17,519",
"Sun, Apr 20, 2008",/boxscores/200804200LAL.html,3:00p,Denver Nuggets,114,Los Angeles Lakers,128,Box Score,,"18,997",
"Sun, Apr 20, 2008",/boxscores/200804200DET.html,6:00p,Philadelphia 76ers,90,Detroit Pistons,86,Box Score,,"22,076",
"Sun, Apr 20, 2008",/boxscores/200804200BOS.html,8:30p,Atlanta Hawks,81,Boston Celtics,104,Box Score,,"18,624",
"Mon, Apr 21, 2008",/boxscores/200804210CLE.html,7:00p,Washington Wizards,86,Cleveland Cavaliers,116,Box Score,,"20,562",
"Mon, Apr 21, 2008",/boxscores/200804210HOU.html,9:30p,Utah Jazz,90,Houston Rockets,84,Box Score,,"18,158",
"Tue, Apr 22, 2008",/boxscores/200804220NOH.html,7:00p,Dallas Mavericks,103,New Orleans Hornets,127,Box Score,,"17,855",
"Tue, Apr 22, 2008",/boxscores/200804220ORL.html,7:30p,Toronto Raptors,103,Orlando Magic,104,Box Score,,"17,519",
"Tue, Apr 22, 2008",/boxscores/200804220SAS.html,9:30p,Phoenix Suns,96,San Antonio Spurs,102,Box Score,,"18,797",
"Wed, Apr 23, 2008",/boxscores/200804230DET.html,7:30p,Philadelphia 76ers,88,Detroit Pistons,105,Box Score,,"22,076",
"Wed, Apr 23, 2008",/boxscores/200804230BOS.html,8:00p,Atlanta Hawks,77,Boston Celtics,96,Box Score,,"18,624",
"Wed, Apr 23, 2008",/boxscores/200804230LAL.html,10:30p,Denver Nuggets,107,Los Angeles Lakers,122,Box Score,,"18,997",
"Thu, Apr 24, 2008",/boxscores/200804240TOR.html,7:30p,Orlando Magic,94,Toronto Raptors,108,Box Score,,"20,023",
"Thu, Apr 24, 2008",/boxscores/200804240WAS.html,8:00p,Cleveland Cavaliers,72,Washington Wizards,108,Box Score,,"20,173",
"Thu, Apr 24, 2008",/boxscores/200804240UTA.html,10:30p,Houston Rockets,94,Utah Jazz,92,Box Score,,"19,911",
"Fri, Apr 25, 2008",/boxscores/200804250PHI.html,7:00p,Detroit Pistons,75,Philadelphia 76ers,95,Box Score,,"18,805",
"Fri, Apr 25, 2008",/boxscores/200804250DAL.html,8:00p,New Orleans Hornets,87,Dallas Mavericks,97,Box Score,,"20,839",
"Fri, Apr 25, 2008",/boxscores/200804250PHO.html,10:30p,San Antonio Spurs,115,Phoenix Suns,99,Box Score,,"18,422",
"Sat, Apr 26, 2008",/boxscores/200804260TOR.html,3:00p,Orlando Magic,106,Toronto Raptors,94,Box Score,,"20,416",
"Sat, Apr 26, 2008",/boxscores/200804260DEN.html,5:30p,Los Angeles Lakers,102,Denver Nuggets,84,Box Score,,"19,602",
"Sat, Apr 26, 2008",/boxscores/200804260ATL.html,8:00p,Boston Celtics,93,Atlanta Hawks,102,Box Score,,"19,725",
"Sat, Apr 26, 2008",/boxscores/200804260UTA.html,10:30p,Houston Rockets,82,Utah Jazz,86,Box Score,,"19,911",
"Sun, Apr 27, 2008",/boxscores/200804270WAS.html,1:00p,Cleveland Cavaliers,100,Washington Wizards,97,Box Score,,"20,173",
"Sun, Apr 27, 2008",/boxscores/200804270PHO.html,4:30p,San Antonio Spurs,86,Phoenix Suns,105,Box Score,,"18,422",
"Sun, Apr 27, 2008",/boxscores/200804270PHI.html,7:00p,Detroit Pistons,93,Philadelphia 76ers,84,Box Score,,"18,347",
"Sun, Apr 27, 2008",/boxscores/200804270DAL.html,9:30p,New Orleans Hornets,97,Dallas Mavericks,84,Box Score,,"20,644",
"Mon, Apr 28, 2008",/boxscores/200804280ORL.html,7:30p,Toronto Raptors,92,Orlando Magic,102,Box Score,,"17,519",
"Mon, Apr 28, 2008",/boxscores/200804280ATL.html,8:00p,Boston Celtics,92,Atlanta Hawks,97,Box Score,,"20,016",
"Mon, Apr 28, 2008",/boxscores/200804280DEN.html,10:30p,Los Angeles Lakers,107,Denver Nuggets,101,Box Score,,"19,264",
"Tue, Apr 29, 2008",/boxscores/200804290DET.html,7:00p,Philadelphia 76ers,81,Detroit Pistons,98,Box Score,,"22,076",
"Tue, Apr 29, 2008",/boxscores/200804290NOH.html,7:00p,Dallas Mavericks,94,New Orleans Hornets,99,Box Score,,"18,260",
"Tue, Apr 29, 2008",/boxscores/200804290HOU.html,9:30p,Utah Jazz,69,Houston Rockets,95,Box Score,,"18,269",
"Tue, Apr 29, 2008",/boxscores/200804290SAS.html,9:30p,Phoenix Suns,87,San Antonio Spurs,92,Box Score,,"18,797",
"Wed, Apr 30, 2008",/boxscores/200804300CLE.html,6:00p,Washington Wizards,88,Cleveland Cavaliers,87,Box Score,,"20,562",
"Wed, Apr 30, 2008",/boxscores/200804300BOS.html,8:30p,Atlanta Hawks,85,Boston Celtics,110,Box Score,,"18,624",
"Thu, May 1, 2008",/boxscores/200805010PHI.html,8:00p,Detroit Pistons,100,Philadelphia 76ers,77,Box Score,,"14,130",
"Fri, May 2, 2008",/boxscores/200805020WAS.html,7:00p,Cleveland Cavaliers,105,Washington Wizards,88,Box Score,,"20,173",
"Fri, May 2, 2008",/boxscores/200805020ATL.html,8:00p,Boston Celtics,100,Atlanta Hawks,103,Box Score,,"20,425",
"Fri, May 2, 2008",/boxscores/200805020UTA.html,10:30p,Houston Rockets,91,Utah Jazz,113,Box Score,,"19,911",
"Sat, May 3, 2008",/boxscores/200805030DET.html,7:30p,Orlando Magic,72,Detroit Pistons,91,Box Score,,"22,076",
"Sat, May 3, 2008",/boxscores/200805030NOH.html,10:00p,San Antonio Spurs,82,New Orleans Hornets,101,Box Score,,"18,040",
"Sun, May 4, 2008",/boxscores/200805040BOS.html,1:00p,Atlanta Hawks,65,Boston Celtics,99,Box Score,,"18,624",
"Sun, May 4, 2008",/boxscores/200805040LAL.html,4:30p,Utah Jazz,98,Los Angeles Lakers,109,Box Score,,"18,997",
"Mon, May 5, 2008",/boxscores/200805050DET.html,7:00p,Orlando Magic,93,Detroit Pistons,100,Box Score,,"22,076",
"Mon, May 5, 2008",/boxscores/200805050NOH.html,9:30p,San Antonio Spurs,84,New Orleans Hornets,102,Box Score,,"17,927",
"Tue, May 6, 2008",/boxscores/200805060BOS.html,8:00p,Cleveland Cavaliers,72,Boston Celtics,76,Box Score,,"18,624",
"Wed, May 7, 2008",/boxscores/200805070ORL.html,8:00p,Detroit Pistons,86,Orlando Magic,111,Box Score,,"17,519",
"Wed, May 7, 2008",/boxscores/200805070LAL.html,10:30p,Utah Jazz,110,Los Angeles Lakers,120,Box Score,,"18,997",
"Thu, May 8, 2008",/boxscores/200805080BOS.html,7:00p,Cleveland Cavaliers,73,Boston Celtics,89,Box Score,,"18,624",
"Thu, May 8, 2008",/boxscores/200805080SAS.html,9:30p,New Orleans Hornets,99,San Antonio Spurs,110,Box Score,,"18,797",
"Fri, May 9, 2008",/boxscores/200805090UTA.html,9:00p,Los Angeles Lakers,99,Utah Jazz,104,Box Score,,"19,911",
"Sat, May 10, 2008",/boxscores/200805100ORL.html,5:00p,Detroit Pistons,90,Orlando Magic,89,Box Score,,"17,519",
"Sat, May 10, 2008",/boxscores/200805100CLE.html,8:00p,Boston Celtics,84,Cleveland Cavaliers,108,Box Score,,"20,562",
"Sun, May 11, 2008",/boxscores/200805110UTA.html,3:30p,Los Angeles Lakers,115,Utah Jazz,123,Box Score,OT,"19,911",
"Sun, May 11, 2008",/boxscores/200805110SAS.html,8:00p,New Orleans Hornets,80,San Antonio Spurs,100,Box Score,,"18,797",
"Mon, May 12, 2008",/boxscores/200805120CLE.html,8:00p,Boston Celtics,77,Cleveland Cavaliers,88,Box Score,,"20,562",
"Tue, May 13, 2008",/boxscores/200805130DET.html,7:00p,Orlando Magic,86,Detroit Pistons,91,Box Score,,"22,076",
"Tue, May 13, 2008",/boxscores/200805130NOH.html,9:30p,San Antonio Spurs,79,New Orleans Hornets,101,Box Score,,"18,246",
"Wed, May 14, 2008",/boxscores/200805140BOS.html,8:00p,Cleveland Cavaliers,89,Boston Celtics,96,Box Score,,"18,624",
"Wed, May 14, 2008",/boxscores/200805140LAL.html,10:30p,Utah Jazz,104,Los Angeles Lakers,111,Box Score,,"18,997",
"Thu, May 15, 2008",/boxscores/200805150SAS.html,9:00p,New Orleans Hornets,80,San Antonio Spurs,99,Box Score,,"18,797",
"Fri, May 16, 2008",/boxscores/200805160CLE.html,8:00p,Boston Celtics,69,Cleveland Cavaliers,74,Box Score,,"20,562",
"Fri, May 16, 2008",/boxscores/200805160UTA.html,10:30p,Los Angeles Lakers,108,Utah Jazz,105,Box Score,,"19,911",
"Sun, May 18, 2008",/boxscores/200805180BOS.html,3:30p,Cleveland Cavaliers,92,Boston Celtics,97,Box Score,,"18,624",
"Mon, May 19, 2008",/boxscores/200805190NOH.html,8:30p,San Antonio Spurs,91,New Orleans Hornets,82,Box Score,,"18,235",
"Tue, May 20, 2008",/boxscores/200805200BOS.html,8:30p,Detroit Pistons,79,Boston Celtics,88,Box Score,,"18,624",
"Wed, May 21, 2008",/boxscores/200805210LAL.html,9:00p,San Antonio Spurs,85,Los Angeles Lakers,89,Box Score,,"18,997",
"Thu, May 22, 2008",/boxscores/200805220BOS.html,8:30p,Detroit Pistons,103,Boston Celtics,97,Box Score,,"18,624",
"Fri, May 23, 2008",/boxscores/200805230LAL.html,9:00p,San Antonio Spurs,71,Los Angeles Lakers,101,Box Score,,"18,997",
"Sat, May 24, 2008",/boxscores/200805240DET.html,8:30p,Boston Celtics,94,Detroit Pistons,80,Box Score,,"22,076",
"Sun, May 25, 2008",/boxscores/200805250SAS.html,8:30p,Los Angeles Lakers,84,San Antonio Spurs,103,Box Score,,"18,797",
"Mon, May 26, 2008",/boxscores/200805260DET.html,8:30p,Boston Celtics,75,Detroit Pistons,94,Box Score,,"22,076",
"Tue, May 27, 2008",/boxscores/200805270SAS.html,9:00p,Los Angeles Lakers,93,San Antonio Spurs,91,Box Score,,"18,797",
"Wed, May 28, 2008",/boxscores/200805280BOS.html,8:30p,Detroit Pistons,102,Boston Celtics,106,Box Score,,"18,624",
"Thu, May 29, 2008",/boxscores/200805290LAL.html,9:00p,San Antonio Spurs,92,Los Angeles Lakers,100,Box Score,,"18,997",
"Fri, May 30, 2008",/boxscores/200805300DET.html,8:30p,Boston Celtics,89,Detroit Pistons,81,Box Score,,"22,076",
"Thu, Jun 5, 2008",/boxscores/200806050BOS.html,9:00p,Los Angeles Lakers,88,Boston Celtics,98,Box Score,,"18,624",
"Sun, Jun 8, 2008",/boxscores/200806080BOS.html,9:00p,Los Angeles Lakers,102,Boston Celtics,108,Box Score,,"18,624",
"Tue, Jun 10, 2008",/boxscores/200806100LAL.html,9:00p,Boston Celtics,81,Los Angeles Lakers,87,Box Score,,"18,997",
"Thu, Jun 12, 2008",/boxscores/200806120LAL.html,9:00p,Boston Celtics,97,Los Angeles Lakers,91,Box Score,,"18,997",
"Sun, Jun 15, 2008",/boxscores/200806150LAL.html,9:00p,Boston Celtics,98,Los Angeles Lakers,103,Box Score,,"18,997",
"Tue, Jun 17, 2008",/boxscores/200806170BOS.html,9:00p,Los Angeles Lakers,92,Boston Celtics,131,Box Score,,"18,624",
